   1.65000    0.720158E+00    0.188949E-01    0.720158E+00    0.188949E-01    0.474185E+00    0.345065E-06
   1.66000    0.724287E+00    0.204135E-01    0.724287E+00    0.204135E-01    0.475789E+00    0.517810E-06
   1.67000    0.728426E+00    0.218822E-01    0.728426E+00    0.218822E-01    0.477420E+00    0.763191E-06
   1.68000    0.732592E+00    0.232868E-01    0.732592E+00    0.232868E-01    0.479079E+00    0.110527E-05
   1.69000    0.736801E+00    0.246147E-01    0.736801E+00    0.246147E-01    0.480766E+00    0.157346E-05
   1.70000    0.741075E+00    0.258548E-01    0.741075E+00    0.258548E-01    0.482482E+00    0.220291E-05
   1.71000    0.745435E+00    0.269977E-01    0.745435E+00    0.269977E-01    0.484229E+00    0.303452E-05
   1.72000    0.749905E+00    0.280351E-01    0.749905E+00    0.280351E-01    0.486006E+00    0.411481E-05
   1.73000    0.754512E+00    0.289605E-01    0.754512E+00    0.289605E-01    0.487816E+00    0.549546E-05
   1.74000    0.759284E+00    0.297692E-01    0.759284E+00    0.297692E-01    0.489658E+00    0.723286E-05
   1.75000    0.764253E+00    0.304587E-01    0.764253E+00    0.304587E-01    0.491535E+00    0.938720E-05
   1.76000    0.769454E+00    0.310296E-01    0.769454E+00    0.310296E-01    0.493447E+00    0.120216E-04
   1.77000    0.774925E+00    0.314862E-01    0.774925E+00    0.314862E-01    0.495396E+00    0.152014E-04
   1.78000    0.780705E+00    0.318374E-01    0.780705E+00    0.318374E-01    0.497384E+00    0.189948E-04
   1.79000    0.786837E+00    0.320978E-01    0.786837E+00    0.320978E-01    0.499410E+00    0.234746E-04
   1.80000    0.793366E+00    0.322877E-01    0.793366E+00    0.322877E-01    0.501479E+00    0.287239E-04
   1.81000    0.800338E+00    0.324345E-01    0.800338E+00    0.324345E-01    0.503590E+00    0.348436E-04
   1.82000    0.807798E+00    0.325727E-01    0.807798E+00    0.325727E-01    0.505746E+00    0.419655E-04
   1.83000    0.815794E+00    0.327443E-01    0.815794E+00    0.327443E-01    0.507950E+00    0.502752E-04
   1.84000    0.824370E+00    0.329995E-01    0.824370E+00    0.329995E-01    0.510205E+00    0.600473E-04
   1.85000    0.833571E+00    0.333969E-01    0.833571E+00    0.333969E-01    0.512512E+00    0.716994E-04
   1.86000    0.843441E+00    0.340052E-01    0.843441E+00    0.340052E-01    0.514875E+00    0.858659E-04
   1.87000    0.854021E+00    0.349043E-01    0.854021E+00    0.349043E-01    0.517299E+00    0.103501E-03
   1.88000    0.865348E+00    0.361877E-01    0.865348E+00    0.361877E-01    0.519787E+00    0.126017E-03
   1.89000    0.877452E+00    0.379642E-01    0.877452E+00    0.379642E-01    0.522343E+00    0.155456E-03
   1.90000    0.890355E+00    0.403606E-01    0.890355E+00    0.403606E-01    0.524974E+00    0.194710E-03
   1.91000    0.904063E+00    0.435229E-01    0.904063E+00    0.435229E-01    0.527684E+00    0.247768E-03
   1.92000    0.918562E+00    0.476164E-01    0.918562E+00    0.476164E-01    0.530480E+00    0.319994E-03
   1.93000    0.933812E+00    0.528240E-01    0.933812E+00    0.528240E-01    0.533366E+00    0.418409E-03
   1.94000    0.949736E+00    0.593419E-01    0.949736E+00    0.593419E-01    0.536347E+00    0.551949E-03
   1.95000    0.966220E+00    0.673713E-01    0.966220E+00    0.673713E-01    0.539429E+00    0.731655E-03
   1.96000    0.983102E+00    0.771091E-01    0.983102E+00    0.771091E-01    0.542614E+00    0.970751E-03
   1.97000    0.100018E+01    0.887342E-01    0.100018E+01    0.887342E-01    0.545902E+00    0.128455E-02
   1.98000    0.101719E+01    0.102394E+00    0.101719E+01    0.102394E+00    0.549292E+00    0.169013E-02
   1.99000    0.103384E+01    0.118189E+00    0.103384E+01    0.118189E+00    0.552778E+00    0.220576E-02
   2.00000    0.104982E+01    0.136161E+00    0.104982E+01    0.136161E+00    0.556350E+00    0.285003E-02
   2.01000    0.106478E+01    0.156284E+00    0.106478E+01    0.156284E+00    0.559994E+00    0.364071E-02
   2.02000    0.107837E+01    0.178454E+00    0.107837E+01    0.178454E+00    0.563691E+00    0.459338E-02
   2.03000    0.109027E+01    0.202493E+00    0.109027E+01    0.202493E+00    0.567419E+00    0.571995E-02
   2.04000    0.110017E+01    0.228149E+00    0.110017E+01    0.228149E+00    0.571152E+00    0.702716E-02
   2.05000    0.110782E+01    0.255106E+00    0.110782E+01    0.255106E+00    0.574860E+00    0.851531E-02
   2.06000    0.111302E+01    0.282996E+00    0.111302E+01    0.282996E+00    0.578515E+00    0.101773E-01
   2.07000    0.111563E+01    0.311409E+00    0.111563E+01    0.311409E+00    0.582089E+00    0.119981E-01
   2.08000    0.111561E+01    0.339912E+00    0.111561E+01    0.339912E+00    0.585555E+00    0.139550E-01
   2.09000    0.111296E+01    0.368063E+00    0.111296E+01    0.368063E+00    0.588894E+00    0.160188E-01
   2.10000    0.110778E+01    0.395429E+00    0.110778E+01    0.395429E+00    0.592093E+00    0.181545E-01
   2.11000    0.110024E+01    0.421599E+00    0.110024E+01    0.421599E+00    0.595146E+00    0.203243E-01
   2.12000    0.109058E+01    0.446201E+00    0.109058E+01    0.446201E+00    0.598055E+00    0.224895E-01
   2.13000    0.107911E+01    0.468914E+00    0.107911E+01    0.468914E+00    0.600831E+00    0.246129E-01
   2.14000    0.106616E+01    0.489487E+00    0.106616E+01    0.489487E+00    0.603493E+00    0.266615E-01
   2.15000    0.105214E+01    0.507744E+00    0.105214E+01    0.507744E+00    0.606065E+00    0.286079E-01
   2.16000    0.103747E+01    0.523596E+00    0.103747E+01    0.523596E+00    0.608575E+00    0.304322E-01
   2.17000    0.102256E+01    0.537045E+00    0.102256E+01    0.537045E+00    0.611056E+00    0.321219E-01
   2.18000    0.100782E+01    0.548181E+00    0.100782E+01    0.548181E+00    0.613538E+00    0.336723E-01
   2.19000    0.993633E+00    0.557181E+00    0.993633E+00    0.557181E+00    0.616052E+00    0.350856E-01
   2.20000    0.980327E+00    0.564293E+00    0.980327E+00    0.564294E+00    0.618626E+00    0.363695E-01
   2.21000    0.968174E+00    0.569830E+00    0.968174E+00    0.569830E+00    0.621284E+00    0.375360E-01
   2.22000    0.957377E+00    0.574144E+00    0.957377E+00    0.574144E+00    0.624047E+00    0.385996E-01
   2.23000    0.948064E+00    0.577616E+00    0.948064E+00    0.577616E+00    0.626932E+00    0.395764E-01
   2.24000    0.940289E+00    0.580636E+00    0.940289E+00    0.580636E+00    0.629954E+00    0.404824E-01
   2.25000    0.934033E+00    0.583587E+00    0.934033E+00    0.583587E+00    0.633123E+00    0.413335E-01
   2.26000    0.929205E+00    0.586829E+00    0.929205E+00    0.586829E+00    0.636449E+00    0.421446E-01
   2.27000    0.925656E+00    0.590693E+00    0.925656E+00    0.590693E+00    0.639943E+00    0.429305E-01
   2.28000    0.923179E+00    0.595464E+00    0.923179E+00    0.595464E+00    0.643612E+00    0.437056E-01
   2.29000    0.921521E+00    0.601376E+00    0.921521E+00    0.601376E+00    0.647465E+00    0.444851E-01
   2.30000    0.920392E+00    0.608601E+00    0.920392E+00    0.608601E+00    0.651510E+00    0.452855E-01
   2.31000    0.919477E+00    0.617246E+00    0.919477E+00    0.617246E+00    0.655754E+00    0.461252E-01
   2.32000    0.918449E+00    0.627344E+00    0.918449E+00    0.627344E+00    0.660203E+00    0.470249E-01
   2.33000    0.916979E+00    0.638856E+00    0.916979E+00    0.638856E+00    0.664861E+00    0.480078E-01
   2.34000    0.914757E+00    0.651664E+00    0.914757E+00    0.651664E+00    0.669729E+00    0.490995E-01
   2.35000    0.911501E+00    0.665583E+00    0.911501E+00    0.665583E+00    0.674802E+00    0.503271E-01
   2.36000    0.906977E+00    0.680366E+00    0.906977E+00    0.680366E+00    0.680074E+00    0.517184E-01
   2.37000    0.901007E+00    0.695716E+00    0.901007E+00    0.695716E+00    0.685531E+00    0.533010E-01
